Iteration,Agent_1,Agent_2,Agent_3
739,0.0588235294117647,0.0588235294117647,0
740,0,0,0.0555555555555556
741,0.0357142857142857,0.0714285714285714,0.0357142857142857
742,0.0285714285714286,0.0285714285714286,0
743,0,0,0
744,0,0.027027027027027,0
745,0.0277777777777778,0,0
746,0.03125,0.03125,0.125
747,0.0625,0,0.09375
748,0.0833333333333333,0,0.0277777777777778
749,0.0571428571428571,0.0857142857142857,0.0285714285714286
750,0,0.0666666666666667,0.0333333333333333
751,0,0.027027027027027,0
752,0,0,0.0555555555555556
753,0,0,0.0263157894736842
754,0.0294117647058824,0.0294117647058824,0.0294117647058824
755,0.0666666666666667,0,0
756,0.0294117647058824,0.0588235294117647,0
757,0.024390243902439,0,0.0487804878048781
758,0.0303030303030303,0,0.121212121212121
759,0.0555555555555556,0,0
760,0.125,0,0
761,0.0256410256410256,0,0.0512820512820513
762,0,0,0.0606060606060606
763,0.0606060606060606,0.0303030303030303,0.0303030303030303
764,0.032258064516129,0,0.0645161290322581
765,0,0.0588235294117647,0
766,0.0263157894736842,0.0263157894736842,0.0263157894736842
767,0.027027027027027,0.027027027027027,0
768,0.0263157894736842,0,0
769,0.032258064516129,0,0.032258064516129
770,0,0.03125,0.09375
771,0,0.0277777777777778,0.0277777777777778
772,0,0,0
773,0.0294117647058824,0.0294117647058824,0
774,0.1,0.0333333333333333,0.133333333333333
775,0,0.0256410256410256,0.0512820512820513
776,0.135135135135135,0.0810810810810811,0
777,0.0588235294117647,0,0.0294117647058824
778,0,0.0285714285714286,0.0285714285714286
779,0.0263157894736842,0.0789473684210526,0.0526315789473684
780,0.0285714285714286,0,0.0571428571428571
781,0.0645161290322581,0.032258064516129,0.0967741935483871
782,0.105263157894737,0,0.0526315789473684
783,0.0588235294117647,0.0294117647058824,0
784,0,0.0571428571428571,0
785,0.0285714285714286,0.0571428571428571,0.0285714285714286
786,0,0,0.0526315789473684
787,0.0526315789473684,0.0263157894736842,0.0263157894736842
788,0,0,0.0256410256410256
789,0,0.0909090909090909,0
790,0,0.0571428571428571,0.0285714285714286
791,0,0,0.0256410256410256
792,0.0512820512820513,0.0769230769230769,0.0512820512820513
793,0,0,0.0810810810810811
794,0.0588235294117647,0.0294117647058824,0.0588235294117647
795,0.0555555555555556,0,0.0833333333333333
796,0.0277777777777778,0.0277777777777778,0.0833333333333333
797,0,0,0.0294117647058824
798,0,0,0.0476190476190476
799,0,0.0625,0.03125
800,0.0256410256410256,0,0.0256410256410256
801,0,0.0277777777777778,0.0833333333333333
802,0,0,0
803,0,0.0344827586206897,0
804,0.0263157894736842,0,0.0526315789473684
805,0.117647058823529,0.0588235294117647,0.0294117647058824
806,0.0294117647058824,0,0.0294117647058824
807,0.0294117647058824,0.0294117647058824,0.0588235294117647
808,0.0303030303030303,0,0.0303030303030303
809,0,0.0294117647058824,0.0588235294117647
810,0.0303030303030303,0.0303030303030303,0
811,0.0303030303030303,0,0.0303030303030303
812,0.0606060606060606,0,0
813,0.027027027027027,0.027027027027027,0.0540540540540541
814,0,0,0
815,0,0.0571428571428571,0.0571428571428571
816,0.0588235294117647,0,0
817,0.0285714285714286,0.0571428571428571,0
818,0,0.0882352941176471,0.0588235294117647
819,0.0606060606060606,0,0.0606060606060606
820,0.0512820512820513,0,0
821,0,0.0303030303030303,0
822,0.027027027027027,0,0
823,0.0238095238095238,0.0476190476190476,0
824,0.09375,0,0
825,0.0303030303030303,0,0.0606060606060606
826,0.03125,0.09375,0.03125
827,0,0,0
828,0.0263157894736842,0.0263157894736842,0.0526315789473684
829,0.0833333333333333,0,0.0555555555555556
830,0.0285714285714286,0,0.0285714285714286
831,0,0.0285714285714286,0
832,0.09375,0,0
833,0.0540540540540541,0,0
834,0.0294117647058824,0.0294117647058824,0
835,0,0.0689655172413793,0.0689655172413793
836,0,0,0
837,0,0.0263157894736842,0
838,0,0.0294117647058824,0.0294117647058824
839,0.0285714285714286,0,0.0285714285714286
840,0.0555555555555556,0,0.0277777777777778
841,0,0,0.117647058823529
842,0,0.0689655172413793,0.0344827586206897
843,0,0,0.0571428571428571
844,0.0731707317073171,0.024390243902439,0.0487804878048781
845,0.025,0.025,0.025
846,0,0.03125,0
847,0,0,0
848,0,0,0
849,0.0277777777777778,0,0
850,0.108108108108108,0,0.027027027027027
851,0.027027027027027,0.027027027027027,0.027027027027027
852,0.0285714285714286,0,0
853,0.0303030303030303,0.0303030303030303,0.0303030303030303
854,0.105263157894737,0,0.0263157894736842
855,0.0303030303030303,0.0606060606060606,0
856,0.0571428571428571,0.0571428571428571,0
857,0,0.0303030303030303,0.0606060606060606
858,0,0.0285714285714286,0
859,0.027027027027027,0.027027027027027,0
860,0.025,0,0.05
861,0,0.0810810810810811,0.027027027027027
862,0.0256410256410256,0.0256410256410256,0.0512820512820513
863,0.027027027027027,0.027027027027027,0
864,0.0294117647058824,0,0
865,0.03125,0.03125,0
866,0,0,0
867,0.0526315789473684,0,0.0263157894736842
868,0,0.0645161290322581,0
869,0.0277777777777778,0,0.0277777777777778
870,0,0,0.0769230769230769
871,0,0.0588235294117647,0.0294117647058824
872,0.027027027027027,0.0540540540540541,0.0540540540540541
873,0,0,0.0303030303030303
874,0.0571428571428571,0,0
875,0.027027027027027,0,0.027027027027027
876,0,0.0303030303030303,0.0303030303030303
877,0,0,0
878,0.0263157894736842,0,0
879,0.0588235294117647,0.0294117647058824,0.0588235294117647
880,0.0294117647058824,0,0.0294117647058824
881,0,0.032258064516129,0
882,0,0.025,0
883,0.0714285714285714,0,0
884,0.0263157894736842,0,0.0526315789473684
885,0.0285714285714286,0.0571428571428571,0.0285714285714286
886,0.027027027027027,0,0.0540540540540541
887,0,0.0303030303030303,0
888,0,0.0588235294117647,0.0294117647058824
889,0.0285714285714286,0.0571428571428571,0
890,0,0.0666666666666667,0.0666666666666667
891,0.117647058823529,0,0
892,0,0,0
893,0,0,0
894,0.0263157894736842,0.0526315789473684,0
895,0.0333333333333333,0,0.0333333333333333
896,0.0256410256410256,0.0256410256410256,0
897,0.0645161290322581,0,0.032258064516129
898,0,0.0571428571428571,0.0857142857142857
899,0.0263157894736842,0,0.0263157894736842
900,0,0,0
901,0,0,0.05
902,0.027027027027027,0.027027027027027,0.027027027027027
903,0.0256410256410256,0,0
904,0.03125,0,0.09375
905,0,0,0.027027027027027
906,0.025,0.025,0.025
907,0,0,0.027027027027027
908,0.037037037037037,0.037037037037037,0
909,0.0285714285714286,0,0.114285714285714
910,0,0,0
911,0,0,0.0606060606060606
912,0.0285714285714286,0,0.0571428571428571
913,0.03125,0,0.0625
914,0,0,0
915,0.027027027027027,0.0540540540540541,0.0810810810810811
916,0.0689655172413793,0.0344827586206897,0.0344827586206897
917,0.0294117647058824,0,0
918,0.0333333333333333,0.1,0
919,0,0,0.024390243902439
920,0,0.0731707317073171,0.024390243902439
921,0.0540540540540541,0,0
922,0.03125,0,0
923,0.032258064516129,0,0.032258064516129
924,0.0487804878048781,0.0731707317073171,0
925,0.0285714285714286,0.0285714285714286,0.0571428571428571
926,0.0555555555555556,0.0277777777777778,0.0277777777777778
927,0.027027027027027,0,0
928,0,0.0303030303030303,0.0606060606060606
929,0.03125,0.03125,0.03125
930,0,0,0
931,0.0666666666666667,0.0333333333333333,0
932,0.0256410256410256,0.0256410256410256,0
933,0,0.0263157894736842,0.0789473684210526
934,0.0909090909090909,0.0606060606060606,0.0303030303030303
935,0,0,0.025
936,0.0277777777777778,0,0.0277777777777778
937,0.0277777777777778,0.0277777777777778,0
938,0,0.0555555555555556,0.0277777777777778
939,0.0294117647058824,0,0.0882352941176471
940,0.0645161290322581,0,0
941,0.0294117647058824,0,0.0294117647058824
942,0,0.0588235294117647,0
943,0.0303030303030303,0.0303030303030303,0
944,0.0285714285714286,0,0
945,0.0357142857142857,0.0714285714285714,0.142857142857143
946,0.0285714285714286,0,0.0285714285714286
947,0,0.0277777777777778,0
948,0,0.0571428571428571,0
949,0.102564102564103,0.0256410256410256,0.0256410256410256
950,0.025,0.05,0
951,0,0.0294117647058824,0.0294117647058824
952,0,0,0.0303030303030303
953,0,0.0512820512820513,0
954,0,0.0256410256410256,0
955,0.0256410256410256,0,0
956,0.0526315789473684,0.0263157894736842,0.0526315789473684
957,0.0303030303030303,0.0303030303030303,0
958,0,0.0303030303030303,0
959,0,0.0294117647058824,0.0882352941176471
960,0.0277777777777778,0.0555555555555556,0.0277777777777778
961,0.0714285714285714,0,0
962,0.0555555555555556,0,0.0555555555555556
963,0,0.032258064516129,0.032258064516129
964,0,0,0
965,0,0.0526315789473684,0
966,0.0810810810810811,0.027027027027027,0.027027027027027
967,0.0294117647058824,0,0
968,0,0.0263157894736842,0
969,0,0.0526315789473684,0.0263157894736842
970,0,0.0277777777777778,0
971,0.0625,0,0.0625
972,0,0.03125,0.09375
973,0.0357142857142857,0.0357142857142857,0.0357142857142857
974,0.03125,0.03125,0.03125
975,0,0,0.0540540540540541
976,0,0.032258064516129,0.032258064516129
977,0.0277777777777778,0,0
978,0.0526315789473684,0,0.0789473684210526
979,0.0625,0,0
980,0,0.027027027027027,0.027027027027027
981,0.0476190476190476,0.0476190476190476,0.0238095238095238
982,0,0.03125,0.03125
983,0,0,0
984,0.0277777777777778,0.0555555555555556,0.0277777777777778
985,0,0.0303030303030303,0.0303030303030303
986,0,0,0
987,0,0.0714285714285714,0
988,0.027027027027027,0.0540540540540541,0
989,0.0731707317073171,0.024390243902439,0
990,0.0833333333333333,0,0.0277777777777778
991,0.027027027027027,0.027027027027027,0.027027027027027
992,0.0540540540540541,0.0810810810810811,0.027027027027027
993,0.032258064516129,0.032258064516129,0.032258064516129
994,0,0.0303030303030303,0
995,0.0263157894736842,0.0263157894736842,0.0263157894736842
996,0,0.0277777777777778,0.0277777777777778
997,0,0,0.0285714285714286
998,0.0277777777777778,0,0.0833333333333333
999,0,0.0277777777777778,0
1000,0,0,0.0357142857142857
